course_id,cgpa,study_hours,attendance,course_difficulty,past_course_performance,grade
3,6.21700777581143,4.538892483404851,0.635965153153645,3.4601976812300412,7.040711715467294,5.360779800090512
5,8.49626681944714,5.459182313974232,0.6682030304239029,3.0069849162559388,9.324039070305703,5.8361921138717605
3,7.006243416838688,5.944416104630019,0.7293006806374528,2.3638015587978716,6.4387761870738105,6.0797981131123295
3,5.943418101340249,3.6653844976055003,0.5200565968162421,3.4011382612642294,5.175139467896528,3.4081697339275623
11,7.071884839034087,1.0,0.7281777272421772,4.854987357480656,5.332846787380019,4.0540591198766
5,9.00075979063431,6.035567017603974,0.6729607262677353,4.019928605427754,8.838908229055006,6.570001784692212
5,8.350221742113494,5.7633200604858565,0.49482406314276994,3.534703949636198,6.285465382687093,6.105138681506483
9,7.1513478655921405,7.622061366795889,0.6087079023144838,4.029566923822751,9.778938109364324,5.718098508477169
1,7.150742295681571,3.6259948127121078,0.6555900112535258,2.6289359710991476,5.044055735336938,5.137640637335277
1,7.178364948782617,10.778715979143794,0.49055006553740776,2.4917348539166797,7.435345642966585,6.165041012700069
11,9.576747983560841,1.9264767348934022,0.3169080939992709,2.252214895634018,10.0,5.934495687466566
9,7.881935452231553,10.239050855193117,0.5947871103427846,2.874713377230562,8.415989455457801,6.860660005334695
5,7.93004164719107,5.6710764051185425,0.08532098630519441,2.5779941032909197,7.814539721771417,6.181077936474893
4,8.530283454031842,9.402981380256143,0.6822597325199878,4.208274740652139,6.518472947379445,7.116191580324374
2,7.738789159026513,6.43043577939741,0.14667368488410232,2.5246765823178112,5.3444986284670035,6.473462965609981
9,7.240957854179297,9.211432891419847,0.607297939801024,2.1972782837750837,8.223745661301887,6.387988607101233
6,7.303650150915022,4.680834227073584,0.6212317648327703,4.942577178830632,9.371775966802936,5.932328306533644
9,7.428398740585936,2.6468577169353127,0.2899892480591808,2.5486247689186565,6.541604132692898,5.086376524645572
5,7.462777763490158,10.231735072605316,0.9749921203304911,3.153528457250351,5.5153521730185835,5.439750007570741
4,8.22762954363698,6.24166169726316,0.24506039177055366,3.4513228247434116,4.072086534722358,6.036802706869899
7,7.551945885807299,6.7062321295184715,0.7638710427426076,1.8633068810791849,5.815214854571303,6.330003920314237
5,8.23264007721558,10.29036780390685,0.8073452745002357,4.23548376950307,7.592362790302345,6.542005600115652
8,7.419283419891418,2.83956100962983,0.04821672078784661,3.6371190404112275,9.592183255179094,5.031277144015342
8,7.57863519031609,7.849380845170645,1.0,4.558384011880782,8.314745171570715,6.187151128340369
2,5.501799315467892,2.631755182985641,0.2950480882841105,2.3207780627818995,6.308887627887653,3.7755228872102817
5,8.416327674702481,6.33655407282887,0.37237477165126864,3.09912579247616,7.29124988034004,6.358481749136775
10,7.846488475897993,6.494027676871261,0.24890968930815838,3.039355754994195,6.61779335724466,5.236912092970271
8,8.498010109859653,2.297742503546914,0.37250821564734843,3.263888494350022,10.0,5.514587309305894
3,5.0,1.6634888715386955,0.22996825457329792,1.545385251422839,5.801107811137584,2.933659317303266
7,9.588374704780728,11.723918441064,0.7948613752679621,3.1108363786922224,5.557961255464977,8.671603421411843
3,7.360410371844826,8.546901863230248,0.5197539124033427,1.5735360885762548,6.141977788445514,6.080517538805372
6,8.608182816737516,6.698627521408309,0.694259958739463,3.3583340711969214,6.7384039240588205,6.955670054081389
2,6.460094072874469,5.897445633838255,0.37745931751027134,1.0,5.702669837245931,4.623842375726953
6,8.11277390506257,5.607491607140683,0.12443451965909808,1.1484131657094134,8.523307723971426,6.162622953902202
6,6.446584436826344,9.227017706945022,0.5355583352412929,3.8185487164399983,6.351441783087067,5.436290743103166
8,6.876231039304195,4.899927098060865,0.0,2.4531615448052175,6.698063617007444,5.653034626182734
5,9.414031353866786,8.226751359497973,0.7215404256495485,2.012141926367759,10.0,7.333857625352021
1,7.309317599236653,9.285544511815518,0.4060308083067897,4.270845621075548,6.071830684785625,5.301049472632427
8,7.717432873179723,3.8418318440060593,0.4694304473772177,3.327626217328415,10.0,5.2839023046249505
9,8.370067730688755,11.372421738041686,0.9766984301338606,3.872090195533784,6.852086024425499,6.782426549252743
1,7.995681887972605,1.8051612811479538,0.190249579170236,2.8337579276791693,7.73077461649968,4.814580714884547
5,7.650418905143576,11.009261517453258,0.8852433918232754,5.0,6.933487840496353,5.38400839359992
6,7.8649610024662255,5.173942050117057,0.4003852617653203,2.395486139440205,7.690601401977799,5.985214443678384
4,9.903415585238275,7.194636224714775,0.9865967913131406,4.744495549359888,9.599278902276485,7.681004368300087
11,7.4423812029664145,1.0,0.2579980588123473,2.9386339599000872,7.860419702209804,4.348221485137941
2,7.701099046714967,4.796495085238895,0.29982853427522366,1.345489605087254,6.261093336769607,5.38990087875178
5,8.550654396007612,3.7211039237254377,0.6035106633768768,3.4828487457481088,6.301086061033972,5.780851115775251
4,8.605525932957985,5.06148171024597,0.42577914840179126,3.3147625614551637,10.0,7.1993140128274735
7,8.68703030556038,6.537691347081666,0.3971143542993357,1.9486781857607702,7.354944704491436,5.157459866776551
6,8.138730222029185,9.384359021042066,0.542793206108478,2.077780722865285,8.74592981342841,7.0092020972314835
3,6.3569950872695165,5.708406124017491,0.4356387011880968,2.975302356915008,4.038434595303866,4.893976749455434
9,9.133431532301096,8.229775186044218,0.9080991270758221,3.3497478152479814,7.973982992753751,6.734210611544228
4,6.353654606981312,1.7963655190483632,0.0,1.0,6.256759148913254,4.287799631253474
11,7.8026354652390335,3.5998461033830367,0.4367164205124134,4.053121452523802,8.171067430559072,5.5228977447627114
5,6.745724149980642,10.79275437503845,0.7545681640979828,2.5055020261850225,4.0,5.657895295138391
3,7.435861653407008,3.743086218435866,0.46089372174916843,1.6682525156018237,7.454314077002401,6.421160911001631
8,7.82876241030348,11.231634684414672,0.9495113531126684,3.9410665514519305,5.755521504160597,6.414628849902816
11,7.8213572154502735,5.52790217571762,0.48224862852356015,2.9763820205815437,7.961468617607577,6.256408580691018
7,7.921920754235285,6.34440041181874,0.49144655545951377,4.216165776782255,5.990850732707456,5.772906545257436
11,9.113711269058648,10.502064495936708,0.8330831766962382,3.4379522629797554,7.096373844452681,7.566632770550267
11,7.953534301513979,10.178504707027153,0.6772876252850676,2.998485497051954,7.157032595469882,6.110389257846833
7,7.255843364709351,5.472237010930218,0.39455988729662045,2.8472700550198438,5.500596150891753,5.316015722625626
8,8.464087168288357,5.606540574066068,0.6286769804510125,3.482712760556138,7.211559347698818,6.0854397826005595
7,8.689470488924641,6.783815045573075,0.44320032909942575,2.5864687411906697,6.2925656894322755,6.037109654594716
3,6.2723921848630075,6.031786332586761,0.32971980141021356,2.1474274112535006,4.0,5.11529175500679
3,8.097400069849858,9.151831116489152,0.5233582356571768,3.609909122654644,9.19511562753894,5.453927084091516
2,8.201172742310899,6.573627770831174,0.8177816674200898,2.8555121585555705,5.796747880381736,6.833347416396565
1,7.202436496640008,7.618608091381468,0.0,3.033567648069006,6.77368421623603,4.235065174095809
5,8.87570681331162,12.0,0.8341480394850533,4.089379836154608,9.34233139155881,7.2819919493058
4,7.349944412967473,7.023884367168334,0.5349816182643545,2.886123392264259,6.2225449353031665,6.071053750759544
11,7.625576453471543,7.03541973079157,0.20336295731762327,3.0150339255417906,6.100154667811773,4.969272562685475
2,7.32692817571613,1.3048100653027008,0.398516151699269,2.4003504885490683,7.468206856002423,5.23713666575325
1,7.515579047581467,1.0,0.42910689360289844,3.430739933981851,8.937806067397755,5.214344660707926
3,6.403724913104798,6.288107118174344,0.5836804134014835,3.349827912680088,4.728634541543656,4.886302397082157
6,6.059949117405706,4.563486600081949,0.0,3.900775131790558,6.016742634157835,3.8535737147912763
2,9.094505063224972,5.731256025835752,0.828099952427745,2.420871162993124,5.767411651806488,6.4470773682181814
10,6.653038651681673,6.0530215339043725,0.3203415895937779,2.5421830304098143,6.0673255506538855,4.2218549857045415
7,6.508607650543693,5.025674932844231,0.5651803531338573,3.7921373991454694,6.607332382187698,4.6662782425448
11,5.346609886396285,7.660628661018723,0.6174334402929327,3.2522130033628636,4.4606899578448,4.72864304326455
7,6.861038252310498,5.747163206625332,0.2906742198560724,2.0937818738073055,6.117239025879501,4.9452724860633
11,6.176910206592502,2.700758310063499,0.4691936757361268,4.306554067734501,4.211496992153576,3.635064471563215
3,9.142015160136369,10.284110844986962,0.6313856530558819,1.3015494315997491,8.515028529167699,8.472439527751646
1,8.509817089342635,6.156460446635501,0.13133259592725732,3.784284753263752,9.540413335864569,6.0565490109679105
9,6.811849654822276,7.029089774874742,0.7403253637942715,1.7347879640018034,5.122578953719897,5.6772888808395905
11,9.752435805344309,6.369716525697046,0.44741232380042595,4.885788516485527,7.892697413912442,6.9513536230837945
5,8.481765486991595,4.835931733100967,0.3295696513687519,1.4554002730943767,8.691055210575389,6.354285258551507
2,7.175168616491377,5.99263958375019,0.40614822384398364,4.152250651872748,8.840754110528067,5.65150862627427
8,5.000594285126427,4.038961358732197,0.389103161761608,2.918365639988756,4.0,4.010805725635289
10,9.790942572590742,9.272235164173093,0.6892581262116457,2.633397430161256,8.600482694689594,8.163378481636412
10,6.110427533236404,4.082404766659896,0.49011064515955344,3.1853966564677614,6.70199550674477,4.962423418927064
4,5.854601253043108,1.0,0.0,3.631900339157813,5.945136291186903,2.464536182768226
11,8.52257043200964,5.519734694842547,0.3764166996889903,2.0955994976691303,4.250611202091117,5.41169820022245
10,9.939752406339274,10.333257326502867,0.7188325926726932,2.184212274831428,9.70946169840065,7.891789572117718
7,8.884272818510517,6.215290017079095,0.9421247051747983,3.649604865112886,10.0,6.45063893270479
5,8.06390912005236,5.711977088498244,0.4901930934026176,1.2926570463504001,7.8197290107909065,5.960829638714573
3,8.094754341665286,9.43493299105004,0.8553323927672725,2.4157709068079147,6.119668959224305,7.037479977353488
10,8.353415558780307,4.546812765247479,0.4934080816163252,5.0,7.07770002159979,5.58833208027723
8,8.258928589786764,1.9787332171007126,0.29958319000731404,2.0319870354107192,10.0,5.877667029666229
2,7.781191423969376,5.743059780599017,0.45333809815585413,4.147802791759752,8.811777808069401,5.552102359298937
1,7.604201103951876,4.63083902941529,0.4248454027328086,2.414049231286188,8.282980700342808,5.499217647264984
5,7.437406872100477,3.0511865384206205,0.5199316406235208,3.509045144797144,7.740803685771898,5.055112785842137
11,6.746035411133324,4.870692961210588,0.7071201020009968,3.6543556905962173,5.730519119506868,5.545993531760276
4,7.219324923133226,7.249976880246932,0.6023750624708244,4.128956735182948,6.752670675209606,4.506394036313234
11,5.8070431858046145,4.6177688639402446,0.6236228919785438,2.7997461731872244,5.9480461265454565,5.045337869759276
10,7.40166037320525,6.842271516622914,0.3311841846230368,4.988884638754853,8.005523735340342,6.411486239786655
7,6.511408892849083,10.649350209825535,0.532508594278675,2.4106634354148198,8.821364566394713,6.537693710783708
9,6.396410682784229,4.088491961554691,0.24727898585499217,3.23422041359956,8.154994683138652,4.146236145098253
6,7.679894151153478,6.978961224856792,0.6027167250496694,3.2452769322176076,5.246849372113373,5.414028921645565
11,8.8920022863446,5.585961741278277,0.47008713912717714,1.8780318800505846,8.560394053792791,7.265572688426506
1,8.418316606002312,4.195574125140931,0.6225397224849627,2.714127745020879,8.997966641953465,6.1193498638950174
8,5.929499396376823,2.988876556848149,0.1506088520901896,3.1615134992384073,7.078940072680729,3.8291997962958133
2,6.510371863429662,3.7720217761786645,0.3947551284073983,2.5678789568705804,5.613409659319634,4.572378405762008
4,8.440771187988215,7.831044343031949,0.7360372411563783,5.0,10.0,5.8504364637498725
3,6.517512606461691,12.0,0.2476399492503456,2.161376326400469,4.646631981026505,5.50158641760637
6,7.275366850002976,3.6721631711748595,0.8377463745053217,4.179424468140428,5.467974125003007,4.35091837093651
2,8.050052099024551,5.190165762373254,0.43837723239744875,3.8564598131487866,7.98542909120955,6.086478497855886
5,6.531655545136365,5.035955396775348,0.02412341896273157,2.9861378654957287,9.747363464041236,4.515892611924747
11,7.60537550614596,7.271696951046009,0.578223698329396,2.134790946147753,6.069470578245915,5.967039500314726
9,6.165974505081795,5.723432039929792,0.4441087417955617,2.23174467960823,5.917439605086768,4.560242433857314
3,6.898632356048786,9.371193266683381,0.5719395272168989,2.48203270078349,8.44498315875769,6.1356654500688785
2,7.8197819341425365,1.0,0.5443628332843681,1.214258718053737,7.447054121568176,6.0020712804600205
2,5.907006266468331,1.0,0.41910257827747777,1.9965345742007095,5.632998604732388,4.185997299297503
9,7.940474737960399,4.864745274337872,0.5393524035344475,1.5175234846363574,8.406781669402358,5.829070223968278
6,7.480362201073318,9.27619032348978,0.6984519589485884,4.345875003177717,7.645030526095712,5.610714031774074
2,8.052489954417148,1.745047868716929,0.35939617057963297,3.6184623923882184,9.182401146547189,6.603820784362217
3,7.723914134064661,1.0,0.6973880685439295,3.78597409886546,9.343943227443308,5.7594990578587275
1,8.864140429973844,8.804850562636702,0.3522214322819572,3.588831951541948,8.665402890989732,6.645046217314974
2,7.6252245026479075,6.83115127322647,0.560644357389978,3.166967623334163,7.775256239920998,5.566402486863247
2,7.070594458874747,2.3858503467015084,0.3753570494827962,4.460680332129137,7.270582594641523,3.8437172547172898
11,7.622297503032284,3.141219200263038,0.5722552880096445,2.389237344268263,8.06930408709653,6.145358198792012
2,8.043298029036388,3.5254072643250867,0.2704747211539786,3.1066696553670448,7.713064577132667,5.196412968797093
7,7.548860070325705,6.370694008682384,0.16557634928980042,3.747058827824123,7.283289325744558,5.914225793759719
3,7.540591691203883,4.153527524414086,0.4714391883482635,1.678790768143871,9.073354865083582,6.264575282952562
11,6.798008312193245,6.9205984066811554,0.5588530444874892,5.0,9.032780089067835,5.802985394141874
4,6.837099082449052,1.0,0.6047371785208253,3.028565762777586,4.524639940764205,4.755798408430661
2,6.097394728200307,2.307360187176848,0.06673538610222335,3.1419894505755925,6.283208037351068,3.8752264119838644
5,9.249576743186939,4.0214995118164,0.734971806798035,4.256878031674922,7.441662070063004,6.320663798871491
9,6.256136764608715,4.2358873765694955,0.8649245892754228,3.914955333010224,5.9128385354969915,4.536190855797162
9,6.807094802204093,3.831532566292859,0.32444856679343026,3.038078019396459,7.368740676145847,4.7203082039892035
7,6.781592734430802,7.818805527231942,0.2737021163863187,3.130129438098042,7.751272471415264,4.520649901802653
8,8.394924376944441,1.1379291865753807,0.2923330746889494,1.495851469052021,7.708257398444092,4.719514299417215
